timestamp,split,Appliances,anomaly_raw_score,anomaly_severity,anomaly_flag,anomaly_category
2016-02-20 22:20:00,train,60,0.4478769749096757,0.6137971268139721,0,normal
2016-02-20 22:30:00,train,60,0.45412241359713096,0.6869394005688033,0,normal
2016-02-20 22:40:00,train,50,0.45547087842384704,0.7021074892437833,0,normal
2016-02-20 22:50:00,train,50,0.45832285993358923,0.7313498140450667,0,normal
2016-02-20 23:00:00,train,70,0.45501099367044945,0.6964923794939109,0,normal
2016-02-20 23:10:00,train,50,0.4578612750835742,0.7268285568438708,0,normal
2016-02-20 23:20:00,train,40,0.4653736067908448,0.7987311310435353,0,normal
2016-02-20 23:30:00,train,30,0.4720962151127295,0.8556843870779552,0,normal
2016-02-20 23:40:00,train,30,0.4654346207833409,0.7993874425727412,0,normal
2016-02-20 23:50:00,train,40,0.46627677581366966,0.8070444104134763,0,normal
2016-02-21 00:00:00,train,50,0.4737982447174075,0.8678626121198862,0,normal
2016-02-21 00:10:00,train,50,0.4671434575713346,0.8145555312477212,0,normal
2016-02-21 00:20:00,train,50,0.4669395159354721,0.812951214176329,0,normal
2016-02-21 00:30:00,train,50,0.46065784961167494,0.7538102530445563,0,normal
2016-02-21 00:40:00,train,70,0.45582921925012737,0.7060453584190185,0,normal
2016-02-21 00:50:00,train,40,0.45029797509277675,0.6434040691314811,0,normal
2016-02-21 01:00:00,train,50,0.44579828282652556,0.5911908408079924,0,normal
2016-02-21 01:10:00,train,50,0.4457807434416872,0.590899146795012,0,normal
2016-02-21 01:20:00,train,40,0.44205155630411425,0.5426237876467586,0,normal
2016-02-21 01:30:00,train,40,0.44382568777117837,0.5661051556916794,0,normal
2016-02-21 01:40:00,train,50,0.44379864577393935,0.5656676146722088,0,normal
2016-02-21 01:50:00,train,60,0.44584860180775904,0.5917742288339531,0,normal
2016-02-21 02:00:00,train,50,0.44444991705293013,0.5752205935973164,0,normal
2016-02-21 02:10:00,train,40,0.45651568766176454,0.7126813972143222,0,normal
2016-02-21 02:20:00,train,50,0.4520680583660611,0.6638226500401079,0,normal
2016-02-21 02:30:00,train,40,0.4486604336149351,0.6239334937650405,0,normal
2016-02-21 02:40:00,train,20,0.4464482111115319,0.5987019616422373,0,normal
2016-02-21 02:50:00,train,20,0.44646968588248254,0.5990665791584627,0,normal
2016-02-21 03:00:00,train,40,0.4403209772499075,0.5206738131699847,0,normal
2016-02-21 03:10:00,train,50,0.43882684032916924,0.495077663530956,0,normal
2016-02-21 03:20:00,train,60,0.4370383066699312,0.465397797710202,0,normal
2016-02-21 03:30:00,train,50,0.43677185833892024,0.46065776999927077,0,normal
2016-02-21 03:40:00,train,40,0.4344768291688532,0.4300298986363305,0,normal
2016-02-21 03:50:00,train,40,0.43781193515624955,0.47815941077809376,0,normal
2016-02-21 04:00:00,train,50,0.4392813764438377,0.5035367899073872,0,normal
2016-02-21 04:10:00,train,50,0.43740559124965683,0.4710129074600744,0,normal
2016-02-21 04:20:00,train,50,0.4370295023152618,0.4652519507037118,0,normal
2016-02-21 04:30:00,train,50,0.43786253688094595,0.4792532633267702,0,normal
2016-02-21 04:40:00,train,50,0.4359578305695747,0.4495004740027711,0,normal
2016-02-21 04:50:00,train,50,0.4360528484335175,0.4513964850871436,0,normal
2016-02-21 05:00:00,train,40,0.43644610404575557,0.45518850725588855,0,normal
2016-02-21 05:10:00,train,50,0.43198382924492834,0.39714139867279225,0,normal
2016-02-21 05:20:00,train,40,0.43760808256114647,0.4744403121125939,0,normal
2016-02-21 05:30:00,train,40,0.4348368445343487,0.4357908553926931,0,normal
2016-02-21 05:40:00,train,50,0.438026024973553,0.48231605046306425,0,normal
2016-02-21 05:50:00,train,60,0.44394354747281417,0.5683657842922774,0,normal
2016-02-21 06:00:00,train,30,0.44370485710454466,0.5648654561365128,0,normal
2016-02-21 06:10:00,train,30,0.4379125651100103,0.4799824983592212,0,normal
2016-02-21 06:20:00,train,20,0.44398809241628345,0.5693137898344637,0,normal
2016-02-21 06:30:00,train,40,0.4380895029988938,0.48355575001823087,0,normal
2016-02-21 06:40:00,train,50,0.4350190029780829,0.43768686647706556,0,normal
2016-02-21 06:50:00,train,40,0.4401013781815692,0.5165900969882593,0,normal
2016-02-21 07:00:00,train,50,0.43023933086311744,0.3713264785240283,0,normal
2016-02-21 07:10:00,train,40,0.42964255439410737,0.3623568876248815,0,normal
2016-02-21 07:20:00,train,50,0.42893177179219133,0.35251221468679356,0,normal
2016-02-21 07:30:00,train,60,0.4279695496393698,0.33836505505724496,0,normal
2016-02-21 07:40:00,train,50,0.4228175611605564,0.26194122365638445,0,normal
2016-02-21 07:50:00,train,40,0.42638851573237524,0.314810763509079,0,normal
2016-02-21 08:00:00,train,40,0.42480660504677437,0.2908189309414424,0,normal
2016-02-21 08:10:00,train,50,0.4249968834747172,0.2938087945744914,0,normal
2016-02-21 08:20:00,train,40,0.42500742484528303,0.29388171807773644,0,normal
2016-02-21 08:30:00,train,50,0.42461344892032193,0.2877561438051484,0,normal
2016-02-21 08:40:00,train,40,0.4238661062805568,0.2768905418216291,0,normal
2016-02-21 08:50:00,train,50,0.42822773861921426,0.3421570772259899,0,normal
2016-02-21 09:00:00,train,90,0.43021173938307555,0.371107708014293,0,normal
2016-02-21 09:10:00,train,50,0.4275234122680869,0.33078101071975496,0,normal
2016-02-21 09:20:00,train,30,0.42397700025986884,0.27834901188653105,0,normal
2016-02-21 09:30:00,train,10,0.43530130677186724,0.44104134762633995,0,normal
2016-02-21 09:40:00,train,40,0.4380078737851146,0.4819514329468388,0,normal
2016-02-21 09:50:00,train,60,0.43518808463822584,0.43958287756143805,0,normal
2016-02-21 10:00:00,train,170,0.4598565335558177,0.7462262087070662,0,normal
2016-02-21 10:10:00,train,150,0.4463258498840677,0.5975351855903157,0,normal
2016-02-21 10:20:00,train,70,0.43880125733089975,0.4948588930212207,0,normal
2016-02-21 10:30:00,train,60,0.4400156635355562,0.5157879384525632,0,normal
2016-02-21 10:40:00,train,60,0.4395978185003803,0.5092977466637497,0,normal
2016-02-21 10:50:00,train,60,0.4358311725968342,0.4476044629183986,0,normal
2016-02-21 11:00:00,train,60,0.4360556641785425,0.4514694085903887,0,normal
2016-02-21 11:10:00,train,60,0.4352045897536979,0.4399474950776635,0,normal
2016-02-21 11:20:00,train,80,0.43829241543038194,0.4863997666447896,0,normal
2016-02-21 11:30:00,train,80,0.43870397371502123,0.49303580544009334,0,normal
2016-02-21 11:40:00,train,80,0.4429369751533817,0.5542186246627288,0,normal
2016-02-21 11:50:00,train,90,0.46985385903025406,0.8388390578283381,0,normal
2016-02-21 12:00:00,train,80,0.46209642771353276,0.7691241887260264,0,normal
2016-02-21 12:10:00,train,80,0.4590601011999955,0.7384963173630861,0,normal
2016-02-21 12:20:00,train,80,0.4618204516351765,0.7655509370670167,0,normal
2016-02-21 12:30:00,train,80,0.4585200131584243,0.7336104426456647,0,normal
2016-02-21 12:40:00,train,80,0.456674799469362,0.714066943775979,0,normal
2016-02-21 12:50:00,train,100,0.45857702426299635,0.7343396776781157,0,normal
2016-02-21 13:00:00,train,100,0.4593997363270462,0.7425800335448115,0,normal
2016-02-21 13:10:00,train,70,0.45580633964909795,0.705680740902793,0,normal
2016-02-21 13:20:00,train,70,0.46149734122067687,0.761977685408007,0,normal
2016-02-21 13:30:00,train,100,0.45920585436355926,0.7403194049442136,0,normal
2016-02-21 13:40:00,train,70,0.45023452248509505,0.6427477576022752,0,normal
2016-02-21 13:50:00,train,80,0.45074612867752734,0.6490191788813534,0,normal
2016-02-21 14:00:00,train,100,0.45004866313099806,0.6396120469627361,0,normal
2016-02-21 14:10:00,train,110,0.46061115619067805,0.7530810180121053,0,normal
2016-02-21 14:20:00,train,120,0.45519291048971255,0.6986800845912637,0,normal
2016-02-21 14:30:00,train,110,0.4558300988690098,0.7061182819222636,0,normal
2016-02-21 14:40:00,train,110,0.45478539794378875,0.6943775978998031,0,normal
2016-02-21 14:50:00,train,100,0.4547614800980887,0.6940859038868227,0,normal
2016-02-21 15:00:00,train,90,0.44887379601215177,0.6263399693721287,0,normal
2016-02-21 15:10:00,train,110,0.4599574245963373,0.7472471377524976,0,normal
2016-02-21 15:20:00,train,100,0.4553411762278646,0.7002114781594108,0,normal
2016-02-21 15:30:00,train,110,0.4568053060216544,0.7153795668343907,0,normal
2016-02-21 15:40:00,train,110,0.45581580456066484,0.7058265879092832,0,normal
2016-02-21 15:50:00,train,100,0.45698686072730815,0.7174214249252534,0,normal
2016-02-21 16:00:00,train,110,0.4687061329817523,0.8284839203675345,0,normal
2016-02-21 16:10:00,train,110,0.4614205700729701,0.7611026033690659,0,normal
2016-02-21 16:20:00,train,100,0.4533960755577593,0.6792824327280682,0,normal
2016-02-21 16:30:00,train,80,0.4568299061644242,0.7160358783635966,0,normal
2016-02-21 16:40:00,train,60,0.4572185997422809,0.7201195945453219,0,normal
2016-02-21 16:50:00,train,50,0.4592266953563861,0.7405381754539488,0,normal
2016-02-21 17:00:00,train,190,0.4686875857246578,0.8283380733610443,0,normal
2016-02-21 17:10:00,train,180,0.4684256475049607,0.8260045212572011,0,normal
2016-02-21 17:20:00,train,110,0.4639637592252674,0.78706337052432,0,normal
2016-02-21 17:30:00,train,110,0.47160098595349315,0.8520382119157004,0,normal
2016-02-21 17:40:00,train,100,0.4678100756177402,0.8193684824618974,0,normal
2016-02-21 17:50:00,train,100,0.4577365661025749,0.7255888572887041,0,normal
2016-02-21 18:00:00,train,100,0.4574473178258373,0.7221614526361847,0,normal
2016-02-21 18:10:00,train,100,0.45511990314230316,0.6978779260555678,0,normal
2016-02-21 18:20:00,train,200,0.47740979160087255,0.8918544446875228,0,normal
2016-02-21 18:30:00,train,500,0.4857492372031746,0.9299205133814629,1,low
2016-02-21 18:40:00,train,340,0.4774731977104804,0.8924378327134835,0,normal
2016-02-21 18:50:00,train,120,0.47623098174479594,0.8837599358273172,0,normal
2016-02-21 19:00:00,train,160,0.4759248989522406,0.8820097717494348,0,normal
2016-02-21 19:10:00,train,320,0.4807991576561299,0.910304091008532,1,low
2016-02-21 19:20:00,train,240,0.47653353403694504,0.8865310289506307,0,normal
2016-02-21 19:30:00,train,340,0.47509284316459327,0.8774155910449938,0,normal
2016-02-21 19:40:00,train,140,0.46745106458718655,0.8168890833515642,0,normal
2016-02-21 19:50:00,train,400,0.4779631219908626,0.8947713848173267,0,normal
2016-02-21 20:00:00,train,230,0.461966200137492,0.7671552541384088,0,normal
2016-02-21 20:10:00,train,140,0.4622061958241331,0.7703638882811931,0,normal
2016-02-21 20:20:00,train,100,0.450232935408926,0.6426748340990301,0,normal
2016-02-21 20:30:00,train,70,0.4456672565897057,0.5898052942463355,0,normal
2016-02-21 20:40:00,train,80,0.449767519355909,0.6364034128199518,0,normal
2016-02-21 20:50:00,train,310,0.46769910947973636,0.8187121709326916,0,normal
2016-02-21 21:00:00,train,410,0.4679067628560564,0.820535258513819,0,normal
2016-02-21 21:10:00,train,80,0.4523418289247315,0.6673959016991177,0,normal
2016-02-21 21:20:00,train,90,0.4500892179511906,0.640268358491942,0,normal
2016-02-21 21:30:00,train,100,0.4444335251956619,0.5750747465908262,0,normal
2016-02-21 21:40:00,train,90,0.4386884257866814,0.49252534091737765,0,normal
2016-02-21 21:50:00,train,90,0.458937127332893,0.7371836943046743,0,normal
2016-02-21 22:00:00,train,70,0.4510307987317106,0.6520090425144024,0,normal
2016-02-21 22:10:00,train,60,0.44339184791778363,0.5604171224385619,0,normal
2016-02-21 22:20:00,train,60,0.4367621541921743,0.4604389994895355,0,normal
2016-02-21 22:30:00,train,60,0.4363562271778777,0.45402173120396705,0,normal
2016-02-21 22:40:00,train,60,0.4377012937424872,0.4762633996937213,0,normal
2016-02-21 22:50:00,train,60,0.4462058661710864,0.5961496390286589,0,normal
2016-02-21 23:00:00,train,60,0.4422396999779335,0.544519798731131,0,normal
2016-02-21 23:10:00,train,60,0.44237848497757476,0.5459053452927879,0,normal
2016-02-21 23:20:00,train,50,0.4475298650393871,0.6107343396776781,0,normal
2016-02-21 23:30:00,train,60,0.44170188258537646,0.5386129949682783,0,normal
2016-02-21 23:40:00,train,60,0.4420536062448967,0.5426967111500036,0,normal
2016-02-21 23:50:00,train,40,0.4459072877083229,0.5925034638664042,0,normal
2016-02-22 00:00:00,train,40,0.44090331762823226,0.5276744694815139,0,normal
2016-02-22 00:10:00,train,40,0.4393943938190829,0.5055786479982498,0,normal
2016-02-22 00:20:00,train,50,0.43832755768960696,0.48669146065777,0,normal
2016-02-22 00:30:00,train,70,0.44664872081348916,0.6011084372493255,0,normal
2016-02-22 00:40:00,train,60,0.44185561743989504,0.5405090060526507,0,normal
2016-02-22 00:50:00,train,70,0.4401542701087526,0.5175381025304455,0,normal
2016-02-22 01:00:00,train,60,0.4374547799276097,0.47188798949901556,0,normal
2016-02-22 01:10:00,train,60,0.4332169156828948,0.4134033398964486,0,normal
2016-02-22 01:20:00,train,50,0.4277801127973407,0.33501057390797057,0,normal
2016-02-22 01:30:00,train,60,0.4351898998964215,0.43965580106468316,0,normal
2016-02-22 01:40:00,train,60,0.4295121888470121,0.3606796470502443,0,normal
2016-02-22 01:50:00,train,60,0.4292312251600513,0.3570334718879895,0,normal
2016-02-22 02:00:00,train,60,0.4325401373430817,0.40406913148107637,0,normal
2016-02-22 02:10:00,train,50,0.4283885083895683,0.3444177058265879,0,normal
2016-02-22 02:20:00,train,50,0.42895824456287956,0.3530956027127543,0,normal
2016-02-22 02:30:00,train,60,0.42559172836180054,0.3028513089768832,0,normal
2016-02-22 02:40:00,train,50,0.4243582550148695,0.2841099686428936,0,normal
2016-02-22 02:50:00,train,60,0.4315833424875624,0.39123459490993945,0,normal
2016-02-22 03:00:00,train,60,0.433824190980546,0.42251877780208563,0,normal
2016-02-22 03:10:00,train,60,0.42796318697459207,0.33829213155399984,0,normal
2016-02-22 03:20:00,train,60,0.42616042234981993,0.3110916648435791,0,normal
2016-02-22 03:30:00,train,50,0.42718357363821513,0.326259753518559,0,normal
2016-02-22 03:40:00,train,60,0.4288932804220726,0.3518559031575877,0,normal
2016-02-22 03:50:00,train,40,0.4367040536908509,0.45941807044410415,0,normal
2016-02-22 04:00:00,train,50,0.4242785221768175,0.2830161160942172,0,normal
2016-02-22 04:10:00,train,20,0.43391914445060165,0.4239043243637424,0,normal
2016-02-22 04:20:00,train,40,0.4273758427043189,0.3291766936483629,0,normal
2016-02-22 04:30:00,train,50,0.4278052624016408,0.3355939619339313,0,normal
2016-02-22 04:40:00,train,50,0.4260718157497413,0.30926857726245166,0,normal
2016-02-22 04:50:00,train,70,0.4267726157219235,0.3199883322394808,0,normal
2016-02-22 05:00:00,train,50,0.4244219496335829,0.28505797418507983,0,normal
2016-02-22 05:10:00,train,50,0.42447764028694346,0.2860789032305112,0,normal
2016-02-22 05:20:00,train,50,0.4256910291535651,0.3038722380223146,0,normal
2016-02-22 05:30:00,train,50,0.428810235530517,0.3503974330926858,0,normal
2016-02-22 05:40:00,train,50,0.4276052453059817,0.3319477867716765,0,normal
2016-02-22 05:50:00,train,60,0.4274133158710802,0.32976008167432364,0,normal
2016-02-22 06:00:00,train,70,0.4322747901532483,0.40107926784802744,0,normal
2016-02-22 06:10:00,train,50,0.42525065631334263,0.29767374024648147,0,normal
2016-02-22 06:20:00,train,60,0.4274502386613847,0.3299788521840589,0,normal
2016-02-22 06:30:00,train,50,0.4322142990234004,0.4004229563188216,0,normal
2016-02-22 06:40:00,train,50,0.4306138715124703,0.3767957412674105,0,normal
2016-02-22 06:50:00,train,50,0.4287530449839796,0.3489389630277839,0,normal
2016-02-22 07:00:00,train,60,0.43238232642742835,0.40231896740319406,0,normal
2016-02-22 07:10:00,train,50,0.43446424866201433,0.4298840516298403,0,normal
2016-02-22 07:20:00,train,50,0.44115873221796964,0.530810180121053,0,normal
2016-02-22 07:30:00,train,60,0.4369708462878596,0.46401225114854516,0,normal
2016-02-22 07:40:00,train,70,0.4411931104361729,0.5313206446437687,0,normal
2016-02-22 07:50:00,train,50,0.44164721169112076,0.537664989426092,0,normal
2016-02-22 08:00:00,train,50,0.4375250344771916,0.47305476555093706,0,normal
2016-02-22 08:10:00,train,30,0.43857162381192777,0.49092102384598557,0,normal
2016-02-22 08:20:00,train,50,0.4391807150322352,0.5016407788230146,0,normal
2016-02-22 08:30:00,train,140,0.44662378624580956,0.6007438197331,0,normal
2016-02-22 08:40:00,train,130,0.43845758808863183,0.4888062422518778,0,normal
2016-02-22 08:50:00,train,50,0.44083615362760475,0.5269452344490629,0,normal
2016-02-22 09:00:00,train,50,0.4371475876627361,0.46692919127834903,0,normal
2016-02-22 09:10:00,train,80,0.439420307538948,0.5063078830307008,0,normal
2016-02-22 09:20:00,train,330,0.4547227032149279,0.6937942098738423,0,normal
2016-02-22 09:30:00,train,230,0.4397258971675419,0.5116312987675928,0,normal
2016-02-22 09:40:00,train,70,0.4289388166796815,0.35265806169328373,0,normal
2016-02-22 09:50:00,train,40,0.43178275190288756,0.39400568803325314,0,normal
2016-02-22 10:00:00,train,40,0.43060305030582513,0.37664989426092027,0,normal
2016-02-22 10:10:00,train,70,0.42459802622679593,0.2876102967986582,0,normal
2016-02-22 10:20:00,train,60,0.42869131793697585,0.3479909574855976,0,normal
2016-02-22 10:30:00,train,80,0.43070365698308055,0.3780354408225771,0,normal
2016-02-22 10:40:00,train,50,0.42404590475356085,0.27951578793845255,0,normal
2016-02-22 10:50:00,train,40,0.4285947713975304,0.34689710493692116,0,normal
2016-02-22 11:00:00,train,50,0.43186097270321605,0.39502661707868447,0,normal
2016-02-22 11:10:00,train,360,0.4515304058207773,0.6576970757675199,0,normal
2016-02-22 11:20:00,train,390,0.4492946751168318,0.6309341500765697,0,normal
2016-02-22 11:30:00,train,300,0.44759290253633194,0.6120469627360898,0,normal
2016-02-22 11:40:00,train,260,0.4413825076164783,0.533800043754102,0,normal
2016-02-22 11:50:00,train,270,0.44920492782606325,0.6297673740246481,0,normal
2016-02-22 12:00:00,train,230,0.4427137498206499,0.5513016845329249,0,normal
2016-02-22 12:10:00,train,340,0.45232009424134484,0.6669583606796471,0,normal
2016-02-22 12:20:00,train,230,0.44871989876933815,0.6245898052942463,0,normal
2016-02-22 12:30:00,train,100,0.45310503572340766,0.6762925690950193,0,normal
2016-02-22 12:40:00,train,90,0.44807964677478335,0.6165682199372858,0,normal
2016-02-22 12:50:00,train,90,0.445552412948948,0.5882739006781886,0,normal
2016-02-22 13:00:00,train,110,0.44393160242091145,0.568074090279297,0,normal
2016-02-22 13:10:00,train,100,0.43772831354366737,0.47662801720994674,0,normal
2016-02-22 13:20:00,train,130,0.44108718611089537,0.5294975570626413,0,normal
2016-02-22 13:30:00,train,120,0.43157918638380377,0.3910887479034493,0,normal
2016-02-22 13:40:00,train,60,0.4276680199416454,0.33318748632684314,0,normal
2016-02-22 13:50:00,train,40,0.42948291658645693,0.36031502953401884,0,normal
2016-02-22 14:00:00,train,40,0.43299311779940913,0.41085101728287027,0,normal
2016-02-22 14:10:00,train,30,0.4355400796229128,0.4439582877561438,0,normal
2016-02-22 14:20:00,train,50,0.43747202790367845,0.47210676000875085,0,normal
2016-02-22 14:30:00,train,50,0.4326505846011991,0.40589221906220374,0,normal
2016-02-22 14:40:00,train,60,0.42887396869386857,0.3515642091446073,0,normal
2016-02-22 14:50:00,train,50,0.429739446334863,0.3638153576897834,0,normal
2016-02-22 15:00:00,train,50,0.42364827362752844,0.27287974914314883,0,normal
2016-02-22 15:10:00,train,50,0.4313686832164776,0.38817180777364546,0,normal
2016-02-22 15:20:00,train,50,0.42862022750071055,0.34704295194341134,0,normal
2016-02-22 15:30:00,train,60,0.4287691028501587,0.3492306570407642,0,normal
2016-02-22 15:40:00,train,70,0.42999427369846144,0.36833661489097935,0,normal
2016-02-22 15:50:00,train,70,0.4300510432135202,0.3689929264201852,0,normal
2016-02-22 16:00:00,train,60,0.4349081376240358,0.43637424341865383,0,normal
2016-02-22 16:10:00,train,50,0.43052293738735586,0.37562896521548894,0,normal
2016-02-22 16:20:00,train,50,0.42889598719370325,0.3519288266608328,0,normal
2016-02-22 16:30:00,train,40,0.43041929928959055,0.37395172464085175,0,normal
2016-02-22 16:40:00,train,40,0.43326911577171545,0.4143513454386349,0,normal
2016-02-22 16:50:00,train,40,0.43052536472203884,0.37570188871873406,0,normal
2016-02-22 17:00:00,train,30,0.43513893820123467,0.43863487201925183,0,normal
2016-02-22 17:10:00,train,30,0.4349134855674659,0.43666593743163423,0,normal
2016-02-22 17:20:00,train,40,0.43483819933630835,0.43586377889593814,0,normal
2016-02-22 17:30:00,train,80,0.44524011675653835,0.5841172609932181,0,normal
2016-02-22 17:40:00,train,150,0.44723854379172134,0.6077444760446292,0,normal
2016-02-22 17:50:00,train,390,0.4592870849810166,0.74141325749289,0,normal
2016-02-22 18:00:00,train,240,0.45782595141256716,0.7264639393276453,0,normal
2016-02-22 18:10:00,train,240,0.4646205131523921,0.7922409392547218,0,normal
2016-02-22 18:20:00,train,230,0.4802384586786986,0.9071683803689929,1,low
2016-02-22 18:30:00,train,240,0.46392948784017785,0.7866987530080946,0,normal
2016-02-22 18:40:00,train,240,0.4658654200034057,0.8029606942317509,0,normal
2016-02-22 18:50:00,train,190,0.46061335453295976,0.7531539415153504,0,normal
2016-02-22 19:00:00,train,100,0.4438258048953612,0.5661780791949246,0,normal
2016-02-22 19:10:00,train,120,0.4499949866123828,0.638736964923795,0,normal
2016-02-22 19:20:00,train,120,0.4500504163436402,0.6396849704659812,0,normal
2016-02-22 19:30:00,train,110,0.4454790090893072,0.5873988186392475,0,normal
2016-02-22 19:40:00,train,120,0.4361029427387287,0.45154233209363376,0,normal
2016-02-22 19:50:00,train,160,0.4700854860725604,0.8411726099321811,0,normal
2016-02-22 20:00:00,train,120,0.4616611286041481,0.7641653905053599,0,normal
2016-02-22 20:10:00,train,140,0.4595550777504833,0.7436009625902429,0,normal
2016-02-22 20:20:00,train,110,0.454794210075648,0.6944505214030482,0,normal
2016-02-22 20:30:00,train,110,0.4511671517500285,0.6537592065922847,0,normal
2016-02-22 20:40:00,train,120,0.45392232741854543,0.6848975424779407,0,normal
2016-02-22 20:50:00,train,310,0.47156399705687685,0.8518923649092103,0,normal
2016-02-22 21:00:00,train,110,0.4673764566196953,0.8161598483191133,0,normal
2016-02-22 21:10:00,train,110,0.46739751118639405,0.8165244658353388,0,normal
2016-02-22 21:20:00,train,110,0.4575523654436728,0.7233282286881062,0,normal
2016-02-22 21:30:00,train,100,0.45394041712109945,0.685116312987676,0,normal
2016-02-22 21:40:00,train,70,0.44691768759201056,0.6039524538758841,0,normal
2016-02-22 21:50:00,train,90,0.4441785912656445,0.5712827244220813,0,normal
2016-02-22 22:00:00,train,70,0.43971830253532074,0.5113396047546124,0,normal
2016-02-22 22:10:00,train,60,0.4405078610350828,0.5227885947640925,0,normal
2016-02-22 22:20:00,train,70,0.43017978257742584,0.37074309049806753,0,normal
2016-02-22 22:30:00,train,50,0.4287890509649162,0.34981404506672503,0,normal
2016-02-22 22:40:00,train,60,0.42288107753071563,0.2625975351855903,0,normal
2016-02-22 22:50:00,train,60,0.42301915964638537,0.2647852402829432,0,normal
2016-02-22 23:00:00,train,80,0.4275343012809852,0.33099978122949025,0,normal
2016-02-22 23:10:00,train,90,0.4347627735548926,0.43447823233428134,0,normal
2016-02-22 23:20:00,train,70,0.4259313020988045,0.30686210165536354,0,normal
2016-02-22 23:30:00,train,50,0.4178087958806038,0.19332020710274922,0,normal
2016-02-22 23:40:00,train,40,0.42896829052648844,0.35324144971924454,0,normal
2016-02-22 23:50:00,train,50,0.4357778652632219,0.4468023043827025,0,normal
2016-02-23 00:00:00,train,60,0.436328939921227,0.4536571136877416,0,normal
2016-02-23 00:10:00,train,60,0.4390652183172234,0.4990884562094363,0,normal
2016-02-23 00:20:00,train,80,0.42618125071948626,0.31152920586304966,0,normal
2016-02-23 00:30:00,train,70,0.422545848206886,0.25734704295194344,0,normal
2016-02-23 00:40:00,train,70,0.421371527289777,0.2396266316633851,0,normal
2016-02-23 00:50:00,train,70,0.42170461827983297,0.2451688179100124,0,normal
2016-02-23 01:00:00,train,70,0.4228070274001852,0.26172245314664916,0,normal
2016-02-23 01:10:00,train,60,0.4116567250494676,0.12564719609130023,0,normal
2016-02-23 01:20:00,train,60,0.4062378833384639,0.07204842120615475,0,normal
2016-02-23 01:30:00,train,60,0.40900679473307533,0.09808211186465397,0,normal
2016-02-23 01:40:00,train,60,0.4119282522483059,0.1278349011886531,0,normal
2016-02-23 01:50:00,train,60,0.41591891192816577,0.1709326916065048,0,normal
2016-02-23 02:00:00,train,60,0.4170270363919173,0.18537154524903376,0,normal
2016-02-23 02:10:00,train,50,0.41465247750346046,0.15729599649967185,0,normal
2016-02-23 02:20:00,train,50,0.4134883477533806,0.14497192445125065,0,normal
2016-02-23 02:30:00,train,60,0.40915135969471383,0.09968642893604608,0,normal
2016-02-23 02:40:00,train,40,0.40891780387048793,0.09713410632246773,0,normal
2016-02-23 02:50:00,train,30,0.40946953596241314,0.10253044556260482,0,normal
2016-02-23 03:00:00,train,50,0.4076188673558114,0.08612265733245825,0,normal
2016-02-23 03:10:00,train,40,0.41046350962698286,0.11288558302340844,0,normal
2016-02-23 03:20:00,train,70,0.4088378598813216,0.09633194778677168,0,normal
2016-02-23 03:30:00,train,60,0.40651815189045254,0.07532997885218407,0,normal
2016-02-23 03:40:00,train,60,0.40478014942685875,0.06103697221614526,0,normal
2016-02-23 03:50:00,train,50,0.4056162803047405,0.0676000875082039,0,normal
2016-02-23 04:00:00,train,60,0.4151508979718159,0.16283818274629913,0,normal
2016-02-23 04:10:00,train,50,0.41245792790543495,0.1333770874352804,0,normal
2016-02-23 04:20:00,train,60,0.40624799658146005,0.07226719171589004,0,normal
2016-02-23 04:30:00,train,50,0.40109535385615386,0.03638882811930285,0,normal
2016-02-23 04:40:00,train,60,0.4082406948735974,0.09151899657259535,0,normal
2016-02-23 04:50:00,train,70,0.4167502617538366,0.18172537008677897,0,normal
2016-02-23 05:00:00,train,60,0.4100683382200541,0.10887479034492817,0,normal
2016-02-23 05:10:00,train,60,0.40857309010659687,0.0941442426894188,0,normal
2016-02-23 05:20:00,train,50,0.40672857830999576,0.07722598993655655,0,normal
2016-02-23 05:30:00,train,50,0.41196552402106523,0.12819951870487858,0,normal
2016-02-23 05:40:00,train,60,0.4086305683242642,0.09458178370888938,0,normal
2016-02-23 05:50:00,train,50,0.4056547689297095,0.06781885801793919,0,normal
2016-02-23 06:00:00,train,60,0.406315308876921,0.07292350324509589,0,normal
2016-02-23 06:10:00,train,40,0.405746458681247,0.06854809305039014,0,normal
2016-02-23 06:20:00,train,40,0.4059245237658573,0.07044410413476264,0,normal
2016-02-23 06:30:00,train,40,0.4096915164934472,0.1048639976664479,0,normal
2016-02-23 06:40:00,train,50,0.40669637202144476,0.07693429592357617,0,normal
2016-02-23 06:50:00,train,50,0.4090464646922007,0.09859257638736965,0,normal
2016-02-23 07:00:00,train,60,0.4101131014547101,0.10931233136439875,0,normal
2016-02-23 07:10:00,train,40,0.4080976788430385,0.0907168380368993,0,normal
2016-02-23 07:20:00,train,80,0.41207799458495,0.1292204477503099,0,normal
2016-02-23 07:30:00,train,50,0.41317650773030684,0.14088820826952528,0,normal
2016-02-23 07:40:00,train,50,0.41653960416660657,0.1791001239699555,0,normal
2016-02-23 07:50:00,train,50,0.42294598693429947,0.26391015824400205,0,normal
2016-02-23 08:00:00,train,40,0.42616611004873156,0.3113104353533144,0,normal
2016-02-23 08:10:00,train,90,0.4226351583017721,0.25829504849412965,0,normal
2016-02-23 08:20:00,train,50,0.4153910220824095,0.16560927586961277,0,normal
2016-02-23 08:30:00,train,60,0.42560889139550073,0.30299715598337346,0,normal
